plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,production_volume,production_reference_year,production_snippet,production_pattern,models,models_snippet,models_pattern,error
DE_AUDI_INGOLSTADT,Germany,Volkswagen Group,Audi Plant Ingolstadt,Ingolstadt,audi,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,2024,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20241224202808,https://web.archive.org/web/20241224202808id_/https://www.audi-mediacenter.com/en/audi-in-ingolstadt-5543,alt_lang,found_llm,40000.0,2023,"around 40,000 employees (as of December 31, 2023)",llm,,,,,Audi Q2;Audi A3;Audi A4;Audi A5;Audi Q6 e-tron;Audi SQ6 e-tron,"Current model series at location: Audi Q2, Audi A3, Audi A4, Audi A5, and Audi Q6 e-tron, Audi SQ6 e-tron",llm,
DE_AUDI_INGOLSTADT,Germany,Volkswagen Group,Audi Plant Ingolstadt,Ingolstadt,audi,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,2025,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20251231213115,https://web.archive.org/web/20251231213115id_/https://www.audi-mediacenter.com/en/audi-in-ingolstadt-5543,alt_lang,found_llm,40000.0,2024,"around 40,000 employees (as of December 31, 2024)",llm,,,,,Audi Q2;Audi A3;Audi A6 e-tron;Audi Q6 e-tron,"Current model series at location: Audi Q2, Audi A3, Audi A6 e-tron, Audi Q6 e-tron",llm,
DE_AUDI_INGOLSTADT,Germany,Volkswagen Group,Audi Plant Ingolstadt,Ingolstadt,audi,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,2026,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20260529130844,https://web.archive.org/web/20260529130844id_/https://www.audi-mediacenter.com/en/audi-in-ingolstadt-5543,alt_lang,found_llm,40000.0,2025,"around 40,000 employees (as of December 31, 2025)",llm,,,,,Audi A3;Audi A6 e-tron;Audi Q6 e-tron;Audi A2 e-tron;Audi Q3,"Current model series at location: Audi A3, Audi A6 e-tron, Audi Q6 e-tron; production of Audi A2 e-tron starts in 2026; Audi Q3 to be manufactured at Ingolstadt site.",llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2006,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2007,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2008,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2009,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20091004170138,https://web.archive.org/web/20091004170138id_/http://www.audi.com/com/brand/en/company/corporate_management/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found_llm,13369.0,2007,"13,369 employees (as at December 31, 2007)",llm,279184.0,2007,"Car production (2007) 279,184",llm,Audi A8;Audi A6;Audi A4;Audi S6;Audi S8;Audi A6 allroad quattro;Audi RS 6;Audi R8,Neckarsulm manufactures [...] the Audi A8 and Audi A6 car lines [...] the volume model Audi A4 [...] the sports models Audi S6 and Audi S8 [...] the Audi A6 allroad quattro [...] the Audi RS 6 model and the Audi R8 precision sports car,llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2010,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20100608225022,https://web.archive.org/web/20100608225022id_/http://www.audi.com:80/com/brand/en/company/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found_llm,13704.0,2009,"Employees (December 31, 2009) 13,704",llm,278096.0,2009,"Car production (2009) 278,096 (incl. CKD/SKD)",llm,Audi A8;Audi A6;Audi A4;Audi S6;Audi S8;Audi A6 allroad quattro;Audi RS 6;Audi R8,"Neckarsulm manufactures one of the widest ranges of products of all Volkswagen and Audi plants: as well as the Audi A8 and Audi A6 car lines, the volume model Audi A4 has been built at Neckarsulm since October 2007. The sports models Audi S6 and Audi S8 as well as the Audi A6 allroad quattro and hea",llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2011,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20111210125420,https://web.archive.org/web/20111210125420id_/http://www.audi.com:80/com/brand/en/company/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found,689.0,2010,". quattro GmbH in figures: Affiliated company quattro GmbH Established 1983 in Neckarsulm Employees 689 (as at: December 31, 2010) Divisions Audi R8 models, Audi RS models, Audi exclusive/design lifestyle articles, custo",audi_corporate_employees_as_at,335083.0,2010,"Production (2010) 335,083 cars (incl. 118,761 CKD/SKD)",llm,Audi A4 Saloon;Audi A5,"ished 1873 in Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million m2 Employees (as at December 31, 2010) 13.794 Models Audi A4 Saloon, Audi A5 Cabriolet, S5 Cabriolet, Audi A6 Saloon, A6 Avant, S6, A6 allroad quattro, Audi A8, A8L, S8, R8, R8 Spyder, Audi RS 6 S",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2012,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20120922052548,https://web.archive.org/web/20120922052548id_/http://www.audi.com/com/brand/en/company/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found,14247.0,2011,"blished 1873 in Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million square metres Employees 14,247 (as at: December 31, 2011) Models Audi A4 Saloon, Audi A5 Cabriolet, S5 Cabriolet, Audi A6 Saloon, A6 Avant, S6, A6",audi_corporate_employees_as_at,265622.0,2011,"Production (2011) 265,622 cars",llm,Audi A4 Saloon;Audi A5,"n Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million square metres Employees 14,247 (as at: December 31, 2011) Models Audi A4 Saloon, Audi A5 Cabriolet, S5 Cabriolet, Audi A6 Saloon, A6 Avant, S6, A6 allroad quattro, Audi A8, A8L, S8, R8, R8 Spyder, R8 GT, R8 G",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2013,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20131103181946,https://web.archive.org/web/20131103181946id_/http://www.audi.com/com/brand/en/company/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found,14764.0,2012,"blished 1873 in Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million square metres Employees 14,764 (as at: December 31, 2012) Models Audi A4, Audi A5 Cabriolet, Audi S5 Cabriolet, Audi RS 5 Cabriolet, Audi A6, Audi",audi_corporate_employees_as_at,262965.0,2012,"Production 262,965 cars (2012)",llm,Audi A4;Audi A5,"n Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million square metres Employees 14,764 (as at: December 31, 2012) Models Audi A4, Audi A5 Cabriolet, Audi S5 Cabriolet, Audi RS 5 Cabriolet, Audi A6, Audi A6 hybrid, Audi A6 Avant, Audi S6, Audi A6 allroad qua",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2014,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20141029063042,https://web.archive.org/web/20141029063042id_/http://www.audi.com:80/corporate/de/unternehmen/produktionsstandorte/von-ingolstadt-bis-jakarta/neckarsulm.html,host_prefix_city_neckarsulm,found,15163.0,2013,"n Gründung 1873 in Riedlingen (ab 1880 in Neckarsulm) Grundfläche ca. 1 Mio. Quadratmeter Mitarbeiter 15.163 (Stand: 31. Dezember 2013) Modelle Audi A4 Limousine, Audi A5 Cabriolet, Audi S5 Cabriolet, Audi RS 5 Cabriolet, Aud",label_mitarbeiter_stand,275650.0,2013,Mit 275.650 produzierten Autos (inkl. CKD) erreichte der Standort Neckarsulm 2013 einen Produktionsrekord.,llm,Audi A4 Limousine;Audi A5 Cabriolet;Audi S5 Cabriolet;Audi RS 5 Cabriolet;Audi A6 Limousine;Audi A6 hybrid;Audi A6 Avant;Audi S6;Audi A6 allroad quattro;Audi RS 6 Avant;Audi A7;Audi S7;Audi RS 7;Audi A8;Audi A8 L;Audi A8 hybrid;Audi S8;Audi R8;Audi R8 Spyder;Audi R8 GT;Audi R8 GT Spyder,"Heute fahren in Neckarsulm die Modelle Audi A4 Limousine, Audi A5/S5 Cabriolet, Audi A6 Limousine und Avant, Audi S6, Audi A6 allroad quattro, Audi A6 hybrid, Audi A7/S7, Audi A8, Audi A8 hybrid und Audi A8 L vom Band. Die hier ansässige quattro GmbH produziert die Modelle Audi R8 und Audi R8 Spyder",llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2015,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20150911081145,https://web.archive.org/web/20150911081145id_/http://www.audi.com:80/corporate/en/company/production-sites/audi-production-worldwide/neckarsulm.html,alt_lang,found_llm,15900.0,2014,"Employees 15,900 (as of December 31, 2014)",llm,273168.0,2014,"Production (2014) 273,168 automobiles (including CKD)",llm,Audi A4 Saloon;Audi A5,"first saw the light of day at the company’s second German plant. The assembly lines in Neckarsulm currently produce the models Audi A4 Saloon, Audi A5/S5 Cabriolet, Audi A6 Saloon and Avant, Audi S6, Audi A6 allroad quattro, Audi A6 hybrid, Audi A7/S7, Audi A8, Audi A8",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2016,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20160424022052,https://web.archive.org/web/20160424022052id_/http://www.audi.com:80/corporate/en/company/production-sites/audi-production-worldwide/neckarsulm.html,alt_lang,found_llm,16314.0,2015,"Audi employed a total workforce of 16,314 at the Neckarsulm plant as at 31 December 2015.",llm,272103.0,2015,"272,103 cars have been produced at Neckarsulm in 2015 (including CKD).",llm,Audi A4 Saloon;Audi A5,"first saw the light of day at the company’s second German plant. The assembly lines in Neckarsulm currently produce the models Audi A4 Saloon, Audi A5/S5 Cabriolet, Audi A6 Saloon and Avant, Audi S6, Audi A6 allroad quattro, Audi A7/S7, Audi A8, Audi A8 L and Audi S8. q",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2017,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20171019144700,https://web.archive.org/web/20171019144700id_/http://www.audi.com:80/corporate/en/company/production-sites/audi-production-worldwide/neckarsulm.html,alt_lang,found_llm,16703.0,2016,"Audi employed a total workforce of 16,703 at the Neckarsulm plant as at 31 December 2016.",llm,260603.0,2016,"Production (2016) 260,603 automobiles (including CKD)",llm,Audi A4 Sedan;Audi A5,"nt in figures Site AUDI AG, Neckarsulm Established 1873 in Riedlingen (from 1880 in Neckarsulm) Employees (2016) 16,703 Models Audi A4 Sedan, Audi A5/S5 Cabriolet, Audi A6 Sedan and Avant, Audi A6 allroad quattro, Audi S6 Sedan and Avant, RS 6 Avant and RS 6 Avant perf",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2018,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20180713171234,https://web.archive.org/web/20180713171234id_/https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,alt_lang,found_llm,16995.0,2017,"With 16,995 employees, Audi in Neckarsulm is the region’s biggest employer (as of December 31, 2017).",llm,,,,,Audi A1;Audi A1 Sportback;Audi A3;Audi A3 Sportback;Audi A3 Sportback e-tron;Audi A3 Sportback g-tron;Audi A3 Sedan;Audi A3 Cabriolet;Audi S3 Sportback;Audi S3 Sedan;Audi S3 Cabriolet;Audi RS 3 Sportback;Audi RS 3 Sedan;Audi A4;Audi A4 Avant;Audi A4 Avant g-tron;Audi A4 allroad quattro;Audi S4;Audi S4 Avant;Audi RS 4 Avant;Audi A5;Audi A5 Coupé;Audi A5 Sportback;Audi A5 Sportback g-tron;Audi A5 Cabriolet;Audi S5 Coupé;Audi S5 Sportback;Audi S5 Cabriolet;Audi RS 5 Coupé;Audi RS 5 Sportback;Audi A6;Audi A6 Sedan;Audi A6 Avant;Audi A6 allroad quattro;Audi S6;Audi S6 Avant;Audi RS 6 Avant;Audi A7;Audi A7 Sportback;Audi S7 Sportback;Audi RS 7 Sportback;Audi A8;Audi A8 L;Audi Q2;Audi Q3;Audi RS Q3;Audi Q5;Audi Q5L;Audi Q7;Audi Q7 e-tron 3.0 TDI quattro;Audi SQ7 TDI;Audi Q8;Audi TT;Audi TT Coupé;Audi TT Roadster;Audi TTS Coupé;Audi TTS Roadster;Audi TT RS Coupé;Audi TT RS Roadster;Audi R8;Audi R8 Spyder;Audi R8 V10 RWS;Audi e-tron prototype,"The page lists all models under 'Models Overview' and 'Models' sections, including those produced at the Neckarsulm site.",llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2019,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20190720075449,https://web.archive.org/web/20190720075449id_/https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,alt_lang,found_llm,16995.0,2017,"With 16,995 employees, Audi in Neckarsulm is the region’s biggest employer (as of December 31, 2017).",llm,,,,,Audi A1;Audi A1 Sportback;Audi A3;Audi A3 Sportback;Audi A3 Sportback e-tron;Audi A3 Sportback g-tron;Audi A3 Sedan;Audi A3 Cabriolet;Audi S3 Sportback;Audi S3 Sedan;Audi S3 Cabriolet;Audi RS 3 Sportback;Audi RS 3 Sedan;Audi A4;Audi A4 Sedan;Audi A4 Avant;Audi A4 Avant g-tron;Audi A4 allroad quattro;Audi S4 Sedan TDI;Audi S4 Avant TDI;Audi RS 4 Avant;Audi A5;Audi A5 Coupé;Audi A5 Sportback;Audi A5 Sportback g-tron;Audi A5 Cabriolet;Audi S5 Coupé TDI;Audi S5 Sportback TDI;Audi S5 Coupé;Audi S5 Sportback;Audi S5 Cabriolet;Audi RS 5 Coupé;Audi RS 5 Sportback;Audi A6;Audi A6 Sedan;Audi A6 Avant;Audi A6 allroad quattro;Audi S6 Sedan TDI;Audi S6 Avant TDI;Audi RS 6 Avant;Audi A7;Audi A7 Sportback;Audi S7 Sportback TDI;Audi RS 7 Sportback;Audi A8;Audi A8 L;Audi Q2;Audi SQ2;Audi Q3;Audi RS Q3;Audi Q5;Audi Q5 TFSI e;Audi Q5 L;Audi SQ5 TDI;Audi Q7;Audi Q8;Audi SQ8 TDI;Audi TT;Audi TT Coupé;Audi TT Roadster;Audi TTS Coupé;Audi TTS Roadster;Audi TT RS Coupé;Audi TT RS Roadster;Audi R8;Audi R8 Coupé;Audi R8 Spyder,The page lists all models produced at the Neckarsulm site under 'Models Overview' and related sections.,llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2020,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2021,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20211220042956,https://web.archive.org/web/20211220042956id_/https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,alt_lang,found_llm,15710.0,2020,"15,710 employees (as of: December 31, 2020)",llm,,,,,Audi A4;Audi A5 Cabriolet;Audi A6;Audi A7;Audi A8;Audi R8;Audi e-tron GT,The page explicitly lists these models as being built at the Neckarsulm site.,llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2022,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,20220929183853,https://web.archive.org/web/20220929183853id_/https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557/profile-of-location-5558,prefix_en,not_found,,,,,,,,,,,,
