plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,production_volume,production_reference_year,production_snippet,production_pattern,models,models_snippet,models_pattern,error
DE_AUDI_INGOLSTADT,Germany,Volkswagen Group,Audi Plant Ingolstadt,Ingolstadt,audi,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,2025,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20251231213115,https://web.archive.org/web/20251231213115id_/https://www.audi-mediacenter.com/en/audi-in-ingolstadt-5543,alt_lang,found_llm,40000.0,2024,"around 40,000 employees (as of December 31, 2024) work in Ingolstadt",llm,,,,,Audi Q2;Audi A3;Audi A6 e-tron;Audi Q6 e-tron,"the entire production process for the Audi Q2, Audi A3, Audi A6 e-tron, and Audi Q6 e-tron takes place at the Ingolstadt plant",llm,
DE_AUDI_INGOLSTADT,Germany,Volkswagen Group,Audi Plant Ingolstadt,Ingolstadt,audi,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,2026,https://www.audi-mediacenter.com/de/audi-in-ingolstadt-5543,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20260529130844,https://web.archive.org/web/20260529130844id_/https://www.audi-mediacenter.com/en/audi-in-ingolstadt-5543,alt_lang,found_llm,40000.0,2025,"around 40,000 employees (as of December 31, 2025) work in Ingolstadt",llm,,,,,Audi A3;Audi A6 e-tron;Audi Q6 e-tron;Audi A2 e-tron;Audi Q3,"Current model series at location: Audi A3, Audi A6 e-tron, Audi Q6 e-tron; production of the Audi A2 e-tron and Audi Q3 mentioned as starting in 2026.",llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2006,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2007,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2008,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2009,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20090323150349,https://web.archive.org/web/20090323150349id_/http://www.audi.com:80/com/brand/en/company/corporate_management/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found_llm,13369.0,2007,"The Neckarsulm plant is the largest employer in the burgeoning Heilbronn-Franconia region, with 13,369 employees (as at December 31, 2007).",llm,279184.0,2007,"Car production (2007) 279,184",llm,Audi A8;Audi A6;Audi A4;Audi S6;Audi S8;Audi A6 allroad quattro;Audi RS 6;Audi R8,"as well as the Audi A8 and Audi A6 car lines, the volume model Audi A4 has been built at Neckarsulm since October 2007. The sports models Audi S6 and Audi S8 as well as the Audi A6 allroad quattro and heavily and lightly armoured vehicles are also manufactured there. The Audi subsidiary quattro GmbH",llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2010,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2011,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20111210125420,https://web.archive.org/web/20111210125420id_/http://www.audi.com:80/com/brand/en/company/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found,689.0,2010,". quattro GmbH in figures: Affiliated company quattro GmbH Established 1983 in Neckarsulm Employees 689 (as at: December 31, 2010) Divisions Audi R8 models, Audi RS models, Audi exclusive/design lifestyle articles, custo",audi_corporate_employees_as_at,,,,,Audi A4 Saloon;Audi A5,"ished 1873 in Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million m2 Employees (as at December 31, 2010) 13.794 Models Audi A4 Saloon, Audi A5 Cabriolet, S5 Cabriolet, Audi A6 Saloon, A6 Avant, S6, A6 allroad quattro, Audi A8, A8L, S8, R8, R8 Spyder, Audi RS 6 S",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2012,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20120922052548,https://web.archive.org/web/20120922052548id_/http://www.audi.com/com/brand/en/company/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found,14247.0,2011,"blished 1873 in Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million square metres Employees 14,247 (as at: December 31, 2011) Models Audi A4 Saloon, Audi A5 Cabriolet, S5 Cabriolet, Audi A6 Saloon, A6 Avant, S6, A6",audi_corporate_employees_as_at,,,,,Audi A4 Saloon;Audi A5,"n Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million square metres Employees 14,247 (as at: December 31, 2011) Models Audi A4 Saloon, Audi A5 Cabriolet, S5 Cabriolet, Audi A6 Saloon, A6 Avant, S6, A6 allroad quattro, Audi A8, A8L, S8, R8, R8 Spyder, R8 GT, R8 G",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2013,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20131103181946,https://web.archive.org/web/20131103181946id_/http://www.audi.com/com/brand/en/company/production_plants/neckarsulm/key_figures.html,host_prefix_city_neckarsulm,found,14764.0,2012,"blished 1873 in Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million square metres Employees 14,764 (as at: December 31, 2012) Models Audi A4, Audi A5 Cabriolet, Audi S5 Cabriolet, Audi RS 5 Cabriolet, Audi A6, Audi",audi_corporate_employees_as_at,262965.0,2012,"Production 262,965 cars (2012)",llm,Audi A4;Audi A5,"n Riedlingen (from 1880 in Neckarsulm) Area Approx. 1 million square metres Employees 14,764 (as at: December 31, 2012) Models Audi A4, Audi A5 Cabriolet, Audi S5 Cabriolet, Audi RS 5 Cabriolet, Audi A6, Audi A6 hybrid, Audi A6 Avant, Audi S6, Audi A6 allroad qua",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2014,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20141029063042,https://web.archive.org/web/20141029063042id_/http://www.audi.com:80/corporate/de/unternehmen/produktionsstandorte/von-ingolstadt-bis-jakarta/neckarsulm.html,host_prefix_city_neckarsulm,found,15163.0,2013,"n Gründung 1873 in Riedlingen (ab 1880 in Neckarsulm) Grundfläche ca. 1 Mio. Quadratmeter Mitarbeiter 15.163 (Stand: 31. Dezember 2013) Modelle Audi A4 Limousine, Audi A5 Cabriolet, Audi S5 Cabriolet, Audi RS 5 Cabriolet, Aud",label_mitarbeiter_stand,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2015,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20151107032154,https://web.archive.org/web/20151107032154id_/http://www.audi.com:80/content/audi_com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,host_prefix_city_neckarsulm,found,15900.0,2014,"880 in Neckarsulm) Grundfläche ca. 1,25 Mio. Quadratmeter (inklusive Audi Böllinger Höfe) Mitarbeiter 15.900 (Stand: 31. Dezember 2014) Modelle Audi A4 Limousine, Audi A5 Cabriolet, Audi S5 Cabriolet, Audi RS 5 Cabriolet, Aud",label_mitarbeiter_stand,273168.0,2014,2014 wurden in Neckarsulm 273.168 Automobile produziert (inkl. CKD).,llm,Audi A4 Limousine;Audi A5 Cabriolet;Audi S5 Cabriolet;Audi RS 5 Cabriolet;Audi A6 Limousine;Audi A6 hybrid;Audi A6 Avant;Audi S6;Audi A6 allroad quattro;Audi RS 6 Avant;Audi A7;Audi S7;Audi RS 7;Audi A8;Audi A8 L;Audi A8 hybrid;Audi S8;Audi R8;Audi R8 Spyder;Audi R8 LMX,"Heute fahren in Neckarsulm die Modelle Audi A4 Limousine, Audi A5/S5 Cabriolet, Audi A6 Limousine und Avant, Audi S6, Audi A6 allroad quattro, Audi A6 hybrid, Audi A7/S7, Audi A8, Audi A8 hybrid, Audi A8 L und Audi S8 vom Band. Die hier ansässige quattro GmbH produziert die Modelle Audi R8, Audi R8 ",llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2016,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20160423075400,https://web.archive.org/web/20160423075400id_/http://www.audi.com:80/corporate/de/unternehmen/produktionsstandorte/audi-produktion-weltweit/neckarsulm.html,host_prefix_city_neckarsulm,found,16314.0,2015,"n Zahlen Standort AUDI AG, Neckarsulm Gründung 1873 in Riedlingen (ab 1880 in Neckarsulm) Mitarbeiter 16.314 (Stand: 31. Dezember 2015) Modelle Audi A4 Limousine, Audi A5/S5 Cabriolet, Audi A6 Limousine und Avant, Audi A6 all",label_mitarbeiter_stand,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2017,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20171019144700,https://web.archive.org/web/20171019144700id_/http://www.audi.com:80/corporate/en/company/production-sites/audi-production-worldwide/neckarsulm.html,alt_lang,found_llm,16703.0,2016,"Audi employed a total workforce of 16,703 at the Neckarsulm plant as at 31 December 2016.",llm,260603.0,2016,"Production (2016) 260,603 automobiles (including CKD)",llm,Audi A4 Sedan;Audi A5,"nt in figures Site AUDI AG, Neckarsulm Established 1873 in Riedlingen (from 1880 in Neckarsulm) Employees (2016) 16,703 Models Audi A4 Sedan, Audi A5/S5 Cabriolet, Audi A6 Sedan and Avant, Audi A6 allroad quattro, Audi S6 Sedan and Avant, RS 6 Avant and RS 6 Avant perf",models_models_audi_list,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2018,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20180615171325,https://web.archive.org/web/20180615171325id_/https://www.audi-mediacenter.com/de/audi-am-standort-neckarsulm-5557,prefix_de,found,16995.0,2017,hat über 387.416 Beschäftigte und ist geprägt vom Automobil. Audi in Neckarsulm ist dabei mit 16.995 Mitarbeitern (Stand: 31.12.2017) der größte Arbeitgeber in der Region. Die Verbrauchs- und Emissionswerte aller im Text ge,audi_mit_stand,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2019,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20191208183720,https://web.archive.org/web/20191208183720id_/https://www.audi-mediacenter.com/de/audi-am-standort-neckarsulm-5557,prefix_de,found,16971.0,2018,hat über 399.000 Beschäftigte und ist geprägt vom Automobil. Audi in Neckarsulm ist dabei mit 16.971 Mitarbeitern (Stand: 31.12.2018) der größte Arbeitgeber in der Region. Zum Seiteninhalt springen Start Modelle Modelle Übe,audi_mit_stand,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2020,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2021,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20211220042956,https://web.archive.org/web/20211220042956id_/https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,alt_lang,found_llm,15710.0,2020,"with 15,710 employees (as of: December 31, 2020) working here",llm,,,,,Audi A4;Audi A5 Cabriolet;Audi A6;Audi A7;Audi A8;Audi R8;Audi e-tron GT,"The company builds the Audi A4, Audi A5 Cabriolet, Audi A6, Audi A7 and Audi A8 and their derivatives [...] production site for the Audi R8 high-performance sports car and the fully electric Audi e-tron GT",llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2022,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,primary,20221004191501,https://web.archive.org/web/20221004191501id_/https://www.audi-mediacenter.com/de/audi-am-standort-neckarsulm-5557/audi-als-attraktiver-arbeitgeber-5559,prefix_de,found_llm,15614.0,2021,Am Standort Neckarsulm sind 15.614 Mitarbeiter_innen tätig (Stand: 31.12.2021).,llm,,,,,Audi A4;Audi A5;Audi A6;Audi A7;Audi A8;Audi R8;Audi e-tron GT,Models listed under the general model overview and explicitly associated with production at the Neckarsulm plant.,llm,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2023,https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,20231211163735,https://web.archive.org/web/20231211163735id_/https://www.audi-mediacenter.com/en/audi-at-the-neckarsulm-site-5557/engagement-and-environment-5560,prefix_en,not_found,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2024,http://www.audi.com/corporate/en/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20240624223522,https://web.archive.org/web/20240624223522id_/https://www.audi.com/de/careers/pupils/internship-for-school-students/neckarsulm.html,host_prefix_city_neckarsulm,not_found,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2025,http://www.audi.com/corporate/en/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20251025073951,https://web.archive.org/web/20251025073951id_/http://www.audi.com/com/brand/en/experience/audi_forums0/audi_forum_neckarsulm/,host_prefix_city_neckarsulm,not_found,,,,,,,,,,,,
DE_AUDI_NECKARSULM,Germany,Volkswagen Group,Audi Plant Neckarsulm,Neckarsulm,audi,https://www.audi-mediacenter.com/de/audi-at-the-neckarsulm-site-5557,2026,http://www.audi.com/corporate/en/company/production-sites/audi-production-worldwide/neckarsulm.html,PLANT_SPECIFIC,legacy official audi.com production-sites page,High,primary,20260121130040,https://web.archive.org/web/20260121130040id_/https://www.audi.com/de/careers/pupils/dual-studies-bachelor-degree/neckarsulm/,host_prefix_city_neckarsulm,not_found,,,,,,,,,,,,
DE_AUDI_ZWICKAU,Germany,Volkswagen Group,Audi Plant Zwickau,Zwickau,audi,https://www.audi-mediacenter.com/de/audi-in-zwickau-14115,2006,https://www.audi-mediacenter.com/en/audi-in-zwickau-14115,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_ZWICKAU,Germany,Volkswagen Group,Audi Plant Zwickau,Zwickau,audi,https://www.audi-mediacenter.com/de/audi-in-zwickau-14115,2007,https://www.audi-mediacenter.com/en/audi-in-zwickau-14115,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_ZWICKAU,Germany,Volkswagen Group,Audi Plant Zwickau,Zwickau,audi,https://www.audi-mediacenter.com/de/audi-in-zwickau-14115,2008,https://www.audi-mediacenter.com/en/audi-in-zwickau-14115,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_ZWICKAU,Germany,Volkswagen Group,Audi Plant Zwickau,Zwickau,audi,https://www.audi-mediacenter.com/de/audi-in-zwickau-14115,2009,https://www.audi-mediacenter.com/en/audi-in-zwickau-14115,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_ZWICKAU,Germany,Volkswagen Group,Audi Plant Zwickau,Zwickau,audi,https://www.audi-mediacenter.com/de/audi-in-zwickau-14115,2010,https://www.audi-mediacenter.com/en/audi-in-zwickau-14115,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_ZWICKAU,Germany,Volkswagen Group,Audi Plant Zwickau,Zwickau,audi,https://www.audi-mediacenter.com/de/audi-in-zwickau-14115,2011,https://www.audi-mediacenter.com/en/audi-in-zwickau-14115,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
DE_AUDI_ZWICKAU,Germany,Volkswagen Group,Audi Plant Zwickau,Zwickau,audi,https://www.audi-mediacenter.com/de/audi-in-zwickau-14115,2012,https://www.audi-mediacenter.com/en/audi-in-zwickau-14115,PLANT_SPECIFIC,current official Audi MediaCenter location page,High,alt2,,,,no_archive,,,,,,,,,,,,
